datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-11-06,2022-11-06,00:00:00,Mc - Horto,RJ291,MP10,6.11,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Mc - Horto,RJ291,MP10,5.76,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Mc - Horto,RJ291,MP10,9.17,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Mc - Horto,RJ291,MP10,4.4,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Mc - Horto,RJ291,MP10,3.92,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Mc - Horto,RJ291,MP10,20.77,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Mc - Horto,RJ291,MP10,20.04,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Mc - Horto,RJ291,MP10,15.22,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Mc - Horto,RJ291,MP10,19.77,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Mc - Horto,RJ291,MP10,13.82,ug/m3,Manual,2022,12,30,00,2022-12-30
2022-01-04,2022-01-04,00:00:00,Mc - Horto,RJ291,MP2.5,4.42,ug/m3,Manual,2022,1,4,00,2022-01-04
2022-01-22,2022-01-22,00:00:00,Mc - Horto,RJ291,MP2.5,1.95,ug/m3,Manual,2022,1,22,00,2022-01-22
2022-02-03,2022-02-03,00:00:00,Mc - Horto,RJ291,MP2.5,3.35,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,Mc - Horto,RJ291,MP2.5,3.52,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,Mc - Horto,RJ291,MP2.5,9.06,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,Mc - Horto,RJ291,MP2.5,5.44,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-02-27,2022-02-27,00:00:00,Mc - Horto,RJ291,MP2.5,3.3,ug/m3,Manual,2022,2,27,00,2022-02-27
2022-03-11,2022-03-11,00:00:00,Mc - Horto,RJ291,MP2.5,2.39,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,Mc - Horto,RJ291,MP2.5,4.59,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,Mc - Horto,RJ291,MP2.5,0.73,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,Mc - Horto,RJ291,MP2.5,0.85,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,Mc - Horto,RJ291,MP2.5,2.62,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,Mc - Horto,RJ291,MP2.5,3.05,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,Mc - Horto,RJ291,MP2.5,0.67,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,Mc - Horto,RJ291,MP2.5,8.56,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,Mc - Horto,RJ291,MP2.5,4.27,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,Mc - Horto,RJ291,MP2.5,8.18,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Mc - Horto,RJ291,MP2.5,3.38,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Mc - Horto,RJ291,MP2.5,7.55,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,Mc - Horto,RJ291,MP2.5,2.94,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,Mc - Horto,RJ291,MP2.5,0.42,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Mc - Horto,RJ291,MP2.5,1.33,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Mc - Horto,RJ291,MP2.5,4.36,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,Mc - Horto,RJ291,MP2.5,2.03,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,Mc - Horto,RJ291,MP2.5,0.84,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,Mc - Horto,RJ291,MP2.5,3.52,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Mc - Horto,RJ291,MP2.5,5.36,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Mc - Horto,RJ291,MP2.5,2.7,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Mc - Horto,RJ291,MP2.5,5.45,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Mc - Horto,RJ291,MP2.5,3.85,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Mc - Horto,RJ291,MP2.5,6.14,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Mc - Horto,RJ291,MP2.5,8.64,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Mc - Horto,RJ291,MP2.5,10.95,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Mc - Horto,RJ291,MP2.5,2.04,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-26,2022-08-26,00:00:00,Mc - Horto,RJ291,MP2.5,5.89,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Mc - Horto,RJ291,MP2.5,0.25,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Mc - Horto,RJ291,MP2.5,5.86,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Mc - Horto,RJ291,MP2.5,9.24,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-25,2022-09-25,00:00:00,Mc - Horto,RJ291,MP2.5,8.75,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Mc - Horto,RJ291,MP2.5,1.06,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Mc - Horto,RJ291,MP2.5,5.04,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Mc - Horto,RJ291,MP2.5,6.82,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Mc - Horto,RJ291,MP2.5,1.57,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Mc - Horto,RJ291,MP2.5,1.38,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,Mc - Horto,RJ291,MP2.5,2.11,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,Mc - Horto,RJ291,MP2.5,4.51,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Mc - Horto,RJ291,MP2.5,4.32,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Mc - Horto,RJ291,MP2.5,3.33,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Mc - Horto,RJ291,MP2.5,1.9,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Mc - Horto,RJ291,MP2.5,2.02,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Mc - Horto,RJ291,MP2.5,4.18,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Mc - Horto,RJ291,MP2.5,7.31,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Mc - Horto,RJ291,MP2.5,1.84,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Mc - Horto,RJ291,MP2.5,3.53,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Mc - Horto,RJ291,MP2.5,4.29,ug/m3,Manual,2022,12,30,00,2022-12-30
2022-01-04,2022-01-04,00:00:00,Mc - Horto,RJ291,PTS,21.62,ug/m3,Manual,2022,1,4,00,2022-01-04
2022-01-10,2022-01-10,00:00:00,Mc - Horto,RJ291,PTS,19.38,ug/m3,Manual,2022,1,10,00,2022-01-10
2022-01-16,2022-01-16,00:00:00,Mc - Horto,RJ291,PTS,19.57,ug/m3,Manual,2022,1,16,00,2022-01-16
2022-01-22,2022-01-22,00:00:00,Mc - Horto,RJ291,PTS,23.81,ug/m3,Manual,2022,1,22,00,2022-01-22
2022-01-28,2022-01-28,00:00:00,Mc - Horto,RJ291,PTS,43.73,ug/m3,Manual,2022,1,28,00,2022-01-28
2022-02-03,2022-02-03,00:00:00,Mc - Horto,RJ291,PTS,18.11,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,Mc - Horto,RJ291,PTS,14.51,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,Mc - Horto,RJ291,PTS,36.25,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,Mc - Horto,RJ291,PTS,26.37,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-11,2022-03-11,00:00:00,Mc - Horto,RJ291,PTS,22.72,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,Mc - Horto,RJ291,PTS,23.3,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,Mc - Horto,RJ291,PTS,24.49,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,Mc - Horto,RJ291,PTS,15.5,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,Mc - Horto,RJ291,PTS,21.45,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-16,2022-04-16,00:00:00,Mc - Horto,RJ291,PTS,20.97,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,Mc - Horto,RJ291,PTS,36.06,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,Mc - Horto,RJ291,PTS,22.59,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,Mc - Horto,RJ291,PTS,32.1,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Mc - Horto,RJ291,PTS,14.12,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Mc - Horto,RJ291,PTS,31.78,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,Mc - Horto,RJ291,PTS,14.95,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,Mc - Horto,RJ291,PTS,23.05,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Mc - Horto,RJ291,PTS,13.87,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Mc - Horto,RJ291,PTS,23.92,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-21,2022-06-21,00:00:00,Mc - Horto,RJ291,PTS,13.79,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,Mc - Horto,RJ291,PTS,13.99,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Mc - Horto,RJ291,PTS,23.48,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Mc - Horto,RJ291,PTS,28.03,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Mc - Horto,RJ291,PTS,26.87,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Mc - Horto,RJ291,PTS,16.51,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Mc - Horto,RJ291,PTS,27.54,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Mc - Horto,RJ291,PTS,46.26,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Mc - Horto,RJ291,PTS,53.14,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Mc - Horto,RJ291,PTS,21.38,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Mc - Horto,RJ291,PTS,24.0,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Mc - Horto,RJ291,PTS,26.18,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Mc - Horto,RJ291,PTS,20.15,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Mc - Horto,RJ291,PTS,46.13,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Mc - Horto,RJ291,PTS,39.87,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-25,2022-09-25,00:00:00,Mc - Horto,RJ291,PTS,48.77,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Mc - Horto,RJ291,PTS,30.41,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Mc - Horto,RJ291,PTS,27.23,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Mc - Horto,RJ291,PTS,36.28,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Mc - Horto,RJ291,PTS,28.03,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Mc - Horto,RJ291,PTS,12.05,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,Mc - Horto,RJ291,PTS,36.18,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,Mc - Horto,RJ291,PTS,40.62,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Mc - Horto,RJ291,PTS,13.59,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Mc - Horto,RJ291,PTS,38.39,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Mc - Horto,RJ291,PTS,10.87,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Mc - Horto,RJ291,PTS,9.65,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Mc - Horto,RJ291,PTS,26.45,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Mc - Horto,RJ291,PTS,49.42,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Mc - Horto,RJ291,PTS,24.33,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Mc - Horto,RJ291,PTS,31.17,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Mc - Horto,RJ291,PTS,22.38,ug/m3,Manual,2022,12,30,00,2022-12-30
